nominal_identity_psll_db,nominal_identity_weakest_target_gain_db,nominal_identity_target_spread_db,nominal_identity_nearest_iso_db,nominal_identity_local_iso_db,nominal_identity_pointing_error_deg,nominal_identity_active_rl_floor_db,nominal_identity_active_rl_gate,nominal_identity_psll_margin_db,nominal_identity_nearest_iso_margin_db,nominal_identity_local20_iso_margin_db,nominal_identity_mainlobe_margin_db,nominal_identity_active_rl_margin_db,nominal_identity_hardware_margin_db,nominal_identity_strict_pass,nominal_identity_combined_dynamic_range_db,nominal_identity_combined_peak_to_rms_db,nominal_identity_corner_power_increase_db,nominal_identity_normalized_wng_db,frequency_low_identity_psll_db,frequency_low_identity_weakest_target_gain_db,frequency_low_identity_target_spread_db,frequency_low_identity_nearest_iso_db,frequency_low_identity_local_iso_db,frequency_low_identity_pointing_error_deg,frequency_low_identity_active_rl_floor_db,frequency_low_identity_active_rl_gate,frequency_low_identity_psll_margin_db,frequency_low_identity_nearest_iso_margin_db,frequency_low_identity_local20_iso_margin_db,frequency_low_identity_mainlobe_margin_db,frequency_low_identity_active_rl_margin_db,frequency_low_identity_hardware_margin_db,frequency_low_identity_strict_pass,frequency_low_identity_combined_dynamic_range_db,frequency_low_identity_combined_peak_to_rms_db,frequency_low_identity_corner_power_increase_db,frequency_low_identity_normalized_wng_db,frequency_low_E2_source_psll_db,frequency_low_E2_source_weakest_target_gain_db,frequency_low_E2_source_target_spread_db,frequency_low_E2_source_nearest_iso_db,frequency_low_E2_source_local_iso_db,frequency_low_E2_source_pointing_error_deg,frequency_low_E2_source_active_rl_floor_db,frequency_low_E2_source_active_rl_gate,frequency_low_E2_source_psll_margin_db,frequency_low_E2_source_nearest_iso_margin_db,frequency_low_E2_source_local20_iso_margin_db,frequency_low_E2_source_mainlobe_margin_db,frequency_low_E2_source_active_rl_margin_db,frequency_low_E2_source_hardware_margin_db,frequency_low_E2_source_strict_pass,frequency_low_E2_source_combined_dynamic_range_db,frequency_low_E2_source_combined_peak_to_rms_db,frequency_low_E2_source_corner_power_increase_db,frequency_low_E2_source_normalized_wng_db,frequency_high_identity_psll_db,frequency_high_identity_weakest_target_gain_db,frequency_high_identity_target_spread_db,frequency_high_identity_nearest_iso_db,frequency_high_identity_local_iso_db,frequency_high_identity_pointing_error_deg,frequency_high_identity_active_rl_floor_db,frequency_high_identity_active_rl_gate,frequency_high_identity_psll_margin_db,frequency_high_identity_nearest_iso_margin_db,frequency_high_identity_local20_iso_margin_db,frequency_high_identity_mainlobe_margin_db,frequency_high_identity_active_rl_margin_db,frequency_high_identity_hardware_margin_db,frequency_high_identity_strict_pass,frequency_high_identity_combined_dynamic_range_db,frequency_high_identity_combined_peak_to_rms_db,frequency_high_identity_corner_power_increase_db,frequency_high_identity_normalized_wng_db,frequency_high_E2_source_psll_db,frequency_high_E2_source_weakest_target_gain_db,frequency_high_E2_source_target_spread_db,frequency_high_E2_source_nearest_iso_db,frequency_high_E2_source_local_iso_db,frequency_high_E2_source_pointing_error_deg,frequency_high_E2_source_active_rl_floor_db,frequency_high_E2_source_active_rl_gate,frequency_high_E2_source_psll_margin_db,frequency_high_E2_source_nearest_iso_margin_db,frequency_high_E2_source_local20_iso_margin_db,frequency_high_E2_source_mainlobe_margin_db,frequency_high_E2_source_active_rl_margin_db,frequency_high_E2_source_hardware_margin_db,frequency_high_E2_source_strict_pass,frequency_high_E2_source_combined_dynamic_range_db,frequency_high_E2_source_combined_peak_to_rms_db,frequency_high_E2_source_corner_power_increase_db,frequency_high_E2_source_normalized_wng_db,all_corner_strict_pass,source_pair_strict_pass,all_corner_pattern_pass,all_corner_active_rl_pass,robust_worst_margin_db,robust_pattern_margin_db,robust_active_rl_margin_db,robust_hardware_margin_db,sample_index,k,ratio,round,mask_family,parent_origin,parent_source_index,quick_active_rl_floor_db,quick_high_active_rl_floor_db,evaluation_index,mask_hash,command_hash,design_reserve_pass,robust_psll_margin_db,generated_index,optimizer_joint_equality_error_max,optimizer_joint_regional_ratio_max,optimizer_joint_equality_condition_number,optimizer_analog_E2_active_rl_floor_db,optimizer_frozen_implementation_E2_active_rl_floor_db,optimizer_selected_sweep_index,weight_path_alpha
-3.5981063842773438,78.64653778076172,0.05321502685546875,27.857398986816406,20.73662567138672,1.0000000000002647,11.157393937374533,1,3.5981063842773438,2.8573989868164062,0.7366256713867188,-0.5830154418945312,1.1573939323425293,1.0,0,17.478930914707963,7.226500702877421,0.0,-1.2936937655010639,-3.4808120727539062,78.63726806640625,0.036468505859375,28.04511260986328,20.477386474609375,1.0000000000002647,10.996149954478152,1,3.4808120727539062,3.0451126098632812,0.477386474609375,-0.59228515625,0.9961499571800232,1.0,0,17.478930914707963,7.226500702877421,0.0,-1.293402673231122,-3.7176742553710938,78.66300201416016,0.039764404296875,27.6771240234375,20.63805389404297,1.0000000000002647,10.755158577745547,1,3.7176742553710938,2.6771240234375,0.6380538940429688,-0.5665512084960938,0.7551586031913757,1.018953800201416,0,17.191322710207963,7.043275302759175,-0.01895381998646406,-1.2849113463050934,-3.52496337890625,78.61204528808594,0.07021331787109375,27.773208618164062,21.00434112548828,1.0000000000002647,10.80749507206393,1,3.52496337890625,2.7732086181640625,1.0043411254882812,-0.6175079345703125,0.8074950575828552,1.0,0,17.478930914707963,7.226500702877421,0.0,-1.3008971697984284,-3.6223983764648438,78.60176849365234,0.11486053466796875,27.439083099365234,21.005783081054688,1.0000000000002647,10.624060491024421,1,3.6223983764648438,2.4390830993652344,1.0057830810546875,-0.6277847290039062,0.6240605115890503,1.0096333026885986,0,17.501373495994105,7.22232833066175,-0.009633340982854129,-1.2931227401292973,0,0,0,1,-0.6277847290039062,-0.6277847290039062,0.6240605115890503,1.0,426117,4,0.8,alternating_refined,three_frequency_guided_swap_02,best_initial_refined,534,-7.692942810557697,-6.419479534912408,539,a8bddabaf7817342,5ac546c809e3fbfb432f887d84025e24ace990faec129810bee3136a41b99ce9,0,3.4808120727539062,1658,4.693653219630947e-06,1.0379840609349373,10326236.073282754,10.807495075030271,10.624060491024421,3.0,1.0
-5.241851806640625,77.00856018066406,0.5729904174804688,25.696453094482422,21.271469116210938,1.11823291532414,5.329300393446577,0,5.241851806640625,0.6964530944824219,1.2714691162109375,0.3817670941352844,-4.670699596405029,-3.8078532218933105,0,23.807853319900975,7.217756785890912,0.0,-1.0354758281362026,-5.1799774169921875,76.984619140625,0.5779266357421875,25.617877960205078,21.07799530029297,1.11823291532414,3.0104663386408825,0,5.1799774169921875,0.6178779602050781,1.0779953002929688,0.3817670941352844,-6.989533424377441,-3.8078532218933105,0,23.807853319900975,7.217756785890912,0.0,-1.032653425212387,-5.2416229248046875,76.94993591308594,0.6346054077148438,25.338821411132812,20.869033813476562,1.11823291532414,2.6712332270114714,0,5.2416229248046875,0.3388214111328125,0.8690338134765625,0.3817670941352844,-7.328766822814941,-3.7197835445404053,0,23.719783656414712,7.180574563941419,-0.02505261230600487,-1.0324810556061563,-5.3368988037109375,77.01496887207031,0.5428237915039062,25.782630920410156,21.404354095458984,1.11823291532414,6.0953534202385695,0,5.3368988037109375,0.7826309204101562,1.4043540954589844,0.3817670941352844,-3.904646635055542,-3.8078532218933105,0,23.807853319900975,7.217756785890912,0.0,-1.0405860334171266,-5.212593078613281,77.01043701171875,0.6072769165039062,25.862136840820312,21.131263732910156,1.11823291532414,6.056504480980695,0,5.212593078613281,0.8621368408203125,1.1312637329101562,0.3817670941352844,-3.943495512008667,-3.437631130218506,0,23.437631170566497,7.087484313522933,-0.0010924862417460352,-1.0547203238531913,0,0,1,0,-7.328766822814941,0.3388214111328125,-7.328766822814941,-3.8078532218933105,426121,6,0.5,initial_refined,failed_best_swap_00_3,adversarial_multi_corner_refinement,8564,2.6712332270114714,6.056504480980695,540,03bc5b110c2a7ac2,7dfae80921ccd200035f413056b4d19bbeef53851429860404d9b5efd4c9075e,0,5.1799774169921875,1674,2.9670641179479226e-05,1.1769229024346635,17128135.652742445,10.05848592695225,10.157216900211974,3.0,0.0
-3.0642471313476562,76.49517059326172,0.37645721435546875,26.34335708618164,21.85565185546875,1.11823291532414,-6.643744394448215,0,3.0642471313476562,1.3433570861816406,1.85565185546875,0.3817670941352844,-16.64374351501465,-6.768950462341309,0,26.768950372580452,7.6482152508794865,0.0,-1.335187749143708,-3.2522811889648438,76.44255065917969,0.416748046875,26.241291046142578,21.674392700195312,1.11823291532414,-6.726369456764665,0,3.2522811889648438,1.2412910461425781,1.6743927001953125,0.36065673828125,-16.726369857788086,-6.768950462341309,0,26.768950372580452,7.6482152508794865,0.0,-1.332666470243065,-3.2227859497070312,76.44290161132812,0.44533538818359375,26.061126708984375,21.54364776611328,1.11823291532414,-6.038095854634735,0,3.2227859497070312,1.061126708984375,1.5436477661132812,0.3610076904296875,-16.038095474243164,-6.557161808013916,0,26.557161612231837,7.630256144820583,-0.025970358789312323,-1.345406647442986,-2.889801025390625,76.48987579345703,0.35282135009765625,26.453948974609375,21.463958740234375,1.999999999999765,-6.25522613623732,0,2.889801025390625,1.453948974609375,1.463958740234375,-0.5,-16.255226135253906,-6.768950462341309,0,26.768950372580452,7.6482152508794865,0.0,-1.3401638170143948,-2.9065780639648438,76.48262786865234,0.4268035888671875,26.180950164794922,21.680862426757812,1.999999999999765,-6.399771429620257,0,2.9065780639648438,1.1809501647949219,1.6808624267578125,-0.5,-16.399770736694336,-7.091438293457031,0,27.09143824428356,7.627180668001245,-0.005636449690307006,-1.3480494433306747,0,0,0,0,-16.726369857788086,-0.5,-16.726369857788086,-7.091438293457031,426121,6,0.5,initial_refined,failed_best_swap_00_3,adversarial_multi_corner_refinement,8564,2.6712332270114714,6.056504480980695,541,03bc5b110c2a7ac2,aff072c7599c514a89aeeddec4645110a2f1e81bbce60065ceff9d1212255cbf,0,2.889801025390625,1674,2.9670641179479226e-05,1.1769229024346635,17128135.652742445,10.05848592695225,10.157216900211974,3.0,0.25
-0.9111328125,75.22348022460938,0.20572662353515625,27.012184143066406,21.84652328491211,1.999999999999765,0.06865326846602778,0,0.9111328125,2.0121841430664062,1.8465232849121094,-0.8584136962890625,-9.931346893310547,-10.654861450195312,0,30.65486118391062,7.510221116203718,0.0,-1.8170667720121432,-0.9801406860351562,75.1897964477539,0.21102142333984375,26.88601303100586,22.26165008544922,1.999999999999765,1.066763042466958,0,0.9801406860351562,1.8860130310058594,2.2616500854492188,-0.8920974731445312,-8.933237075805664,-10.654861450195312,0,30.65486118391062,7.510221116203718,0.0,-1.8148515314616898,-0.8494415283203125,75.18177795410156,0.2514801025390625,26.86367416381836,21.763656616210938,2.4206497685217183,0.23900199217068596,0,0.8494415283203125,1.8636741638183594,1.7636566162109375,-0.9206497669219971,-9.760997772216797,-10.694719314575195,0,30.694718974089565,7.394519393262526,-0.03250682134262617,-1.8299056789289603,-0.8621978759765625,75.21218872070312,0.2089996337890625,27.147735595703125,21.231552124023438,2.999999999999923,-0.46669627910783024,0,0.8621978759765625,2.147735595703125,1.2315521240234375,-1.5,-10.466696739196777,-10.654861450195312,0,30.65486118391062,7.510221116203718,0.0,-1.821905476878252,-0.9556503295898438,75.23184204101562,0.200714111328125,27.033103942871094,21.61646270751953,2.4206497685217183,-0.04344191636445459,0,0.9556503295898438,2.0331039428710938,1.6164627075195312,-0.9206497669219971,-10.043441772460938,-9.704813957214355,0,29.704814423703713,7.543500380667382,-0.004966849747031441,-1.824487370443766,0,0,0,0,-10.694719314575195,-1.5,-10.466696739196777,-10.694719314575195,426121,6,0.5,initial_refined,failed_best_swap_00_3,adversarial_multi_corner_refinement,8564,2.6712332270114714,6.056504480980695,542,03bc5b110c2a7ac2,c83196b0c5a7bcfdeea6cc02aa89954c4b616e91d7aefd45e29b99988a362fe2,0,0.8494415283203125,1674,2.9670641179479226e-05,1.1769229024346635,17128135.652742445,10.05848592695225,10.157216900211974,3.0,0.5
0.8810348510742188,73.67642974853516,0.5863800048828125,27.470378875732422,21.576988220214844,4.999999999999919,7.865211908412225,0,-0.8810348510742188,2.470378875732422,1.5769882202148438,-3.5,-2.1347880363464355,-0.2913839519023895,0,20.291383962234796,7.045272993709651,0.0,-2.4298161762710793,0.8543319702148438,73.68582916259766,0.6058807373046875,27.15228271484375,22.177398681640625,4.999999999999919,7.314233370463301,0,-0.8543319702148438,2.15228271484375,2.177398681640625,-3.5,-2.6857666969299316,-0.2913839519023895,0,20.291383962234796,7.045272993709651,0.0,-2.4279119741797612,0.8677444458007812,73.72586822509766,0.6214370727539062,26.828231811523438,22.104629516601562,4.999999999999919,7.4624046609132675,0,-0.8677444458007812,1.8282318115234375,2.1046295166015625,-3.5,-2.537595272064209,-0.07738438993692398,0,20.07738439286451,6.867871637917903,-0.03247662617762259,-2.4434626924011034,0.8559646606445312,73.65576934814453,0.5246124267578125,27.093292236328125,20.974658966064453,4.999999999999919,6.36900639879611,0,-0.8559646606445312,2.093292236328125,0.9746589660644531,-3.5,-3.630993604660034,-0.2913839519023895,0,20.291383962234796,7.045272993709651,0.0,-2.4345142283347108,0.8051528930664062,73.66454315185547,0.504791259765625,27.390697479248047,21.440746307373047,4.999999999999919,6.198610310803604,0,-0.8051528930664062,2.390697479248047,1.4407463073730469,-3.5,-3.801389694213867,-0.08288867026567459,0,20.08288866954593,7.0920847697022085,-0.009011041536839206,-2.4455899141897652,0,0,0,0,-3.801389694213867,-3.5,-3.801389694213867,-0.2913839519023895,426121,6,0.5,initial_refined,failed_best_swap_00_3,adversarial_multi_corner_refinement,8564,2.6712332270114714,6.056504480980695,543,03bc5b110c2a7ac2,3093b7f51da47c2631723d7b7c0d32f67829d41aa6f942805b754fbbdd98c83d,0,-0.8810348510742188,1674,2.9670641179479226e-05,1.1769229024346635,17128135.652742445,10.05848592695225,10.157216900211974,3.0,0.75
2.4821319580078125,72.08943176269531,1.3456497192382812,26.858047485351562,21.287593841552734,4.999999999999919,11.127589019814511,1,-2.4821319580078125,1.8580474853515625,1.2875938415527344,-3.992462158203125,1.1275889873504639,1.0,0,17.30061657991564,6.72654407996566,0.0,-3.1228403791494608,2.497314453125,72.0973129272461,1.4378662109375,26.71990966796875,21.159778594970703,4.999999999999919,10.831035402869535,1,-2.497314453125,1.71990966796875,1.1597785949707031,-3.9845809936523438,0.8310353755950928,1.0,0,17.30061657991564,6.72654407996566,0.0,-3.121252305507679,2.5108642578125,72.13900756835938,1.4573211669921875,26.38713836669922,20.79271697998047,4.999999999999919,10.60275183299038,1,-2.5108642578125,1.3871383666992188,0.7927169799804688,-3.9428863525390625,0.6027518510818481,1.0296344757080078,0,16.952373520818323,6.533337651718237,-0.02963453386928141,-3.132359818709156,2.4534378051757812,72.06134033203125,1.22454833984375,26.525489807128906,20.69970703125,4.999999999999919,10.18047022179548,1,-2.4534378051757812,1.5254898071289062,0.69970703125,-4.0205535888671875,0.18047022819519043,1.0,0,17.30061657991564,6.72654407996566,0.0,-3.1273944209106608,2.402130126953125,72.0790023803711,1.1563339233398438,26.117549896240234,21.001113891601562,4.999999999999919,10.157216900211974,1,-2.402130126953125,1.1175498962402344,1.0011138916015625,-4.002891540527344,0.1572169065475464,1.0079522132873535,0,17.34978104131152,6.7796039611836845,-0.007952194072280748,-3.133749833586876,0,0,0,1,-4.0205535888671875,-4.0205535888671875,0.1572169065475464,1.0,426121,6,0.5,initial_refined,failed_best_swap_00_3,adversarial_multi_corner_refinement,8564,2.6712332270114714,6.056504480980695,544,03bc5b110c2a7ac2,e838689d4b5f6c141e7614d64ed6f3aa227032d56e37010cd0b410477757a58a,0,-2.5108642578125,1674,2.9670641179479226e-05,1.1769229024346635,17128135.652742445,10.05848592695225,10.157216900211974,3.0,1.0
-0.43951416015625,75.16337585449219,0.7586746215820312,23.9473876953125,20.089496612548828,2.999999999999923,1.7734719798618888,0,0.43951416015625,-1.0526123046875,0.08949661254882812,-1.5,-8.22652816772461,-11.060384750366211,0,31.060384364942124,7.346360339334233,0.0,-1.4972531947285725,-0.5301055908203125,75.17093658447266,0.7233352661132812,23.94757080078125,20.09039306640625,2.999999999999923,0.7438856618013561,0,0.5301055908203125,-1.05242919921875,0.09039306640625,-1.5,-9.25611400604248,-11.060384750366211,0,31.060384364942124,7.346360339334233,0.0,-1.4954818219046981,-0.5168991088867188,75.17182922363281,0.7216949462890625,23.889480590820312,20.445140838623047,2.999999999999923,0.8968257149737574,0,0.5168991088867188,-1.1105194091796875,0.4451408386230469,-1.5,-9.103174209594727,-10.461323738098145,0,30.46132391032131,7.178800294237399,-0.025162515473691603,-1.5082859201476517,-0.37548065185546875,75.1170654296875,0.79547119140625,23.961898803710938,20.052326202392578,2.999999999999923,2.4449876731164153,0,0.37548065185546875,-1.0381011962890625,0.052326202392578125,-1.5,-7.555012226104736,-11.060384750366211,0,31.060384364942124,7.346360339334233,0.0,-1.5016930599302436,-0.43262481689453125,75.10245513916016,0.8269271850585938,24.360519409179688,19.885318756103516,2.999999999999923,2.163111933211394,0,0.43262481689453125,-0.6394805908203125,-0.11468124389648438,-1.5,-7.836887836456299,-11.201468467712402,0,31.20146873292176,7.354409426657295,-0.004974691471841681,-1.514167846129935,0,0,0,0,-11.201468467712402,-1.5,-9.25611400604248,-11.201468467712402,426121,6,0.5,alternating_refined,three_frequency_guided_swap_00,best_initial_refined,543,0.7438856618013561,2.163111933211394,545,86ca34a187701e68,a5cac199e381e347adcb99d8e1c4465f93d271e187c3ffb7af90ec6e7e1be037,0,0.37548065185546875,1688,1.4387470902161994e-05,1.1000221488529434,16559626.07832741,10.94580053971962,10.805647276201942,3.0,0.0
-0.078948974609375,74.68505096435547,0.6457138061523438,25.073566436767578,21.026607513427734,2.999999999999923,5.267446935856701,0,0.078948974609375,0.07356643676757812,1.0266075134277344,-1.5,-4.732553005218506,-1.2151830196380615,0,21.215183023765334,6.679207411841949,0.0,-1.767820760746809,-0.15325164794921875,74.69496154785156,0.6093215942382812,25.07984161376953,21.031761169433594,2.999999999999923,6.101153282124291,0,0.15325164794921875,0.07984161376953125,1.0317611694335938,-1.5,-3.8988466262817383,-1.2151830196380615,0,21.215183023765334,6.679207411841949,0.0,-1.7669592148148703,-0.11698150634765625,74.71359252929688,0.6012115478515625,25.355022430419922,21.172435760498047,2.999999999999923,5.949925640632153,0,0.11698150634765625,0.3550224304199219,1.1724357604980469,-1.5,-4.050074577331543,-1.184820294380188,0,21.184820246961348,6.509289090897804,-0.02646602963865538,-1.7880813518222636,-0.03185272216796875,74.636474609375,0.6807479858398438,25.069435119628906,20.807945251464844,2.999999999999923,4.489500903229589,0,0.03185272216796875,0.06943511962890625,0.8079452514648438,-1.5,-5.510499000549316,-1.2151830196380615,0,21.215183023765334,6.679207411841949,0.0,-1.771883898356391,-0.0850677490234375,74.58425903320312,0.70770263671875,25.327564239501953,20.95665740966797,2.999999999999923,4.25026188379404,0,0.0850677490234375,0.3275642395019531,0.9566574096679688,-1.5,-5.7497382164001465,-1.1503528356552124,0,21.15035288381335,6.757010309651626,-0.003294022314164824,-1.7723099111747964,0,0,0,0,-5.7497382164001465,-1.5,-5.7497382164001465,-1.2151830196380615,426121,6,0.5,alternating_refined,three_frequency_guided_swap_00,best_initial_refined,543,0.7438856618013561,2.163111933211394,546,86ca34a187701e68,54c255ef7eb0cfdc391cef7b6d5cdb511bf4cb99c06d4b7ca5a813e7da1bdae0,0,0.03185272216796875,1688,1.4387470902161994e-05,1.1000221488529434,16559626.07832741,10.94580053971962,10.805647276201942,3.0,0.25
0.26657867431640625,74.0677719116211,0.5428237915039062,26.291805267333984,21.807777404785156,3.99999999999995,8.468083323770147,0,-0.26657867431640625,1.2918052673339844,1.8077774047851562,-2.5,-1.531916618347168,-2.9994630813598633,0,22.99946301419847,7.387288430843128,0.0,-2.110985678375344,0.2101593017578125,74.07725524902344,0.5055084228515625,26.30632781982422,22.056995391845703,3.99999999999995,7.018869243958198,0,-0.2101593017578125,1.3063278198242188,2.056995391845703,-2.5,-2.981130838394165,-2.9994630813598633,0,22.99946301419847,7.387288430843128,0.0,-2.111047411845412,0.2532806396484375,74.0738754272461,0.53619384765625,26.55611801147461,21.918365478515625,3.99999999999995,6.701267289398601,0,-0.2532806396484375,1.5561180114746094,1.918365478515625,-2.5,-3.2987327575683594,-3.3072609901428223,0,23.30726094040781,7.115193959835928,-0.028313821254044795,-2.1346744851205597,0.29791259765625,74.01693725585938,0.5783157348632812,26.266189575195312,21.215656280517578,3.99999999999995,7.763677196556136,0,-0.29791259765625,1.2661895751953125,1.2156562805175781,-2.5,-2.2363228797912598,-2.9994630813598633,0,22.99946301419847,7.387288430843128,0.0,-2.114664996929104,0.2347869873046875,73.97848510742188,0.63165283203125,26.18408203125,21.537330627441406,3.99999999999995,7.0552921066922085,0,-0.2347869873046875,1.18408203125,1.5373306274414062,-2.5,-2.9447078704833984,-3.4502530097961426,0,23.450252960740826,7.459977537804616,-0.002637929689861725,-2.1148975744722582,0,0,0,0,-3.4502530097961426,-2.5,-3.2987327575683594,-3.4502530097961426,426121,6,0.5,alternating_refined,three_frequency_guided_swap_00,best_initial_refined,543,0.7438856618013561,2.163111933211394,547,86ca34a187701e68,fbc6780378b9f62cef070a3d9381d87ee24243078e96882bee35af923038ca1f,0,-0.29791259765625,1688,1.4387470902161994e-05,1.1000221488529434,16559626.07832741,10.94580053971962,10.805647276201942,3.0,0.5
0.5978240966796875,73.37400817871094,0.466400146484375,27.526927947998047,21.713890075683594,3.99999999999995,10.576513865769734,1,-0.5978240966796875,2.526927947998047,1.7138900756835938,-2.7078857421875,0.5765138864517212,0.5309683084487915,0,19.46903167757585,7.832045006275213,0.0,-2.512714152411704,0.5581588745117188,73.3830795288086,0.43144989013671875,27.47359848022461,21.605884552001953,3.99999999999995,9.274189169073795,0,-0.5581588745117188,2.4735984802246094,1.6058845520019531,-2.6988143920898438,-0.7258108258247375,0.5309683084487915,0,19.46903167757585,7.832045006275213,0.0,-2.5137129112244647,0.5689163208007812,73.43333435058594,0.371429443359375,27.224273681640625,21.383460998535156,3.99999999999995,8.893630645446054,0,-0.5689163208007812,2.224273681640625,1.3834609985351562,-2.6485595703125,-1.1063693761825562,0.51088947057724,0,19.489110539014348,7.667079543405455,-0.02886997123865141,-2.539332350813943,0.6145095825195312,73.32091522216797,0.499481201171875,27.531761169433594,21.634510040283203,3.99999999999995,9.847232169222616,0,-0.6145095825195312,2.5317611694335938,1.6345100402832031,-2.7609786987304688,-0.1527678370475769,0.5309683084487915,0,19.46903167757585,7.832045006275213,0.0,-2.516002380785671,0.50262451171875,73.31719970703125,0.4544525146484375,27.578304290771484,22.00005340576172,3.99999999999995,9.534560405464855,0,-0.50262451171875,2.5783042907714844,2.0000534057617188,-2.7646942138671875,-0.4654395878314972,0.4192570149898529,0,19.580742998845004,7.858582836841611,-0.005222344905435798,-2.530053674172807,0,0,0,0,-2.7646942138671875,-2.7646942138671875,-1.1063693761825562,0.4192570149898529,426121,6,0.5,alternating_refined,three_frequency_guided_swap_00,best_initial_refined,543,0.7438856618013561,2.163111933211394,548,86ca34a187701e68,eae4bde7b1058817b59c04d0f33a6022237e7c099764f11885616e05dfb83d27,0,-0.6145095825195312,1688,1.4387470902161994e-05,1.1000221488529434,16559626.07832741,10.94580053971962,10.805647276201942,3.0,0.75
0.9774627685546875,72.58868408203125,0.475830078125,28.47496795654297,21.161808013916016,4.999999999999919,11.218990749441557,1,-0.9774627685546875,3.4749679565429688,1.1618080139160156,-3.5,1.2189908027648926,1.0,0,18.50342532319142,8.105165630183,0.0,-2.9587964966391644,0.9933700561523438,72.55747985839844,0.479827880859375,28.419235229492188,21.062671661376953,4.999999999999919,10.968974287175396,1,-0.9933700561523438,3.4192352294921875,1.0626716613769531,-3.5244140625,0.9689742922782898,1.0,0,18.50342532319142,8.105165630183,0.0,-2.9607463296041003,1.082000732421875,72.57504272460938,0.5456161499023438,28.111175537109375,21.058509826660156,4.999999999999919,10.805647276201942,1,-1.082000732421875,3.111175537109375,1.0585098266601562,-3.5068511962890625,0.8056472539901733,1.0305557250976562,0,18.453385303807735,7.892246138816691,-0.030555684235571878,-2.9765306220972616,0.9361419677734375,72.57977294921875,0.487823486328125,28.49404525756836,21.248794555664062,4.999999999999919,10.97329327690681,1,-0.9361419677734375,3.4940452575683594,1.2487945556640625,-3.5021209716796875,0.9732933044433594,1.0,0,18.50342532319142,8.105165630183,0.0,-2.9616861770662006,1.0146942138671875,72.5667724609375,0.442352294921875,28.421920776367188,21.33370590209961,4.999999999999919,10.816555198445085,1,-1.0146942138671875,3.4219207763671875,1.3337059020996094,-3.5151214599609375,0.8165552020072937,1.0044139623641968,0,18.21274747350503,8.177905713888464,-0.004414010435073189,-2.979443324598549,0,0,0,1,-3.5244140625,-3.5244140625,0.8056472539901733,1.0,426121,6,0.5,alternating_refined,three_frequency_guided_swap_00,best_initial_refined,543,0.7438856618013561,2.163111933211394,549,86ca34a187701e68,41bdccd4af956e63978fce30cee94d57f24f329a78dc150bff8af755953f888f,0,-1.082000732421875,1688,1.4387470902161994e-05,1.1000221488529434,16559626.07832741,10.94580053971962,10.805647276201942,3.0,1.0
-4.916389465332031,78.46572875976562,0.5552597045898438,25.365001678466797,20.89313507080078,1.999999999999765,7.275161200198529,0,4.916389465332031,0.3650016784667969,0.8931350708007812,-0.5,-2.7248387336730957,1.0,0,18.092554157558773,6.4817695199260426,0.0,-0.6163721545570023,-5.253448486328125,78.40254974365234,0.6212844848632812,25.440948486328125,20.832176208496094,1.999999999999765,5.984904370423606,0,5.253448486328125,0.440948486328125,0.8321762084960938,-0.5,-4.0150957107543945,1.0,0,18.092554157558773,6.4817695199260426,0.0,-0.5974661957041926,-5.203315734863281,78.31779479980469,0.7184295654296875,25.32376480102539,20.81035614013672,1.0000000000002647,6.09629613315705,0,5.203315734863281,0.3237648010253906,0.8103561401367188,0.5,-3.9037039279937744,1.0140067338943481,0,18.6918286864607,6.40077813519126,-0.014006746757282692,-0.6066107679011632,-4.5922698974609375,78.46358489990234,0.5191421508789062,25.214397430419922,20.912059783935547,1.999999999999765,8.452221634940193,0,4.5922698974609375,0.21439743041992188,0.9120597839355469,-0.5,-1.5477783679962158,1.0,0,18.092554157558773,6.4817695199260426,0.0,-0.6500075625827515,-4.452789306640625,78.44027709960938,0.5561599731445312,24.931392669677734,20.554424285888672,1.999999999999765,8.323596864650437,0,4.452789306640625,-0.06860733032226562,0.5544242858886719,-0.5,-1.6764031648635864,1.0038443803787231,0,17.37856968983926,6.467574625877698,-0.0038443468628611968,-0.6586887564442389,0,0,0,0,-4.0150957107543945,-0.5,-4.0150957107543945,1.0,426121,6,0.6,initial_refined,parent_normalized,adversarial_multi_corner_refinement,8528,5.984904370423606,8.323596864650437,550,b12506f94ffdbcaa,ae457ea211cb0bda9b9d1cfc651cb36936524b1bf63cb90253acf88eb149f21e,0,4.452789306640625,1711,1.86714396247227e-05,1.1131763803017651,15032468.966462722,10.519512256524251,10.51951217054215,3.0,0.0
